Wind Speed,Solar Irradiance,Temperature,Previous Generation,Previous Load,Day Ahead Price,Battery SOC,Grid Frequency,Congestion Index,Hour,Export Mode,Import Mode,Battery Charging,Battery Discharging,Reserve Activation,Frequency Support Active,Congestion Management,Curtailment Active,Peak Load Response,High Price Operation
11.245088550529069,548.1400586331565,21.964676457428244,869.270553060366,602.4938833588595,58.02318312527958,29.964546882110426,49.99517291523065,0.41734147326632576,18,0,1,0,0,1,0,0,0,0,0
11.309571067738702,786.1899028630744,9.729277910506998,272.88373798806293,518.417002116966,150.63300300085484,54.12139042772754,50.03899329598163,0.9723654847799783,2,0,1,0,1,0,0,1,0,0,1
3.562163643837012,264.8849275535607,23.825994169621307,574.3324213626818,656.9362737527299,136.2637903300416,78.83450940090525,49.93404326593455,0.7357404498934492,4,0,1,0,1,1,0,1,0,0,1
5.133893398418216,508.65618468981154,3.3490265494030496,750.299487498,396.47056735507977,112.86376979836061,60.51760270089928,50.0219418565717,0.015499916690321025,9,0,1,0,0,1,0,0,0,0,0
8.73311965036413,842.5109152927475,5.978190037439864,717.631554326602,661.3440167585605,159.53308160869489,86.45652708406735,50.141671569829775,0.8799856915608364,5,0,1,0,1,1,1,1,0,0,1
15.457952925491965,91.78054037740691,37.22063491055907,907.8781889802757,720.5898370255039,118.10858154149376,65.92355908613794,50.06181638077059,0.1008047848685576,2,0,1,0,1,0,0,0,0,0,0
25.0,558.8294903597749,13.408913344690117,612.8982861997703,695.7872989426356,89.84072769053535,70.14720925060836,50.0863263091635,0.14052372418008585,16,1,0,0,0,0,0,0,0,0,0
10.221455970512096,364.97422660030384,24.56567415887582,548.3018877134165,768.3326311322963,106.17559001275012,68.40857837816026,49.75051482811408,0.7344924006110509,9,0,1,0,0,1,1,1,0,0,0
12.886543326717765,531.0391477428258,33.28461353184261,560.1498303990966,824.8028573828174,135.82359066437425,50.95673545469929,50.320742347468816,0.8649685594304802,23,0,1,0,1,1,1,1,0,0,1
3.2755829038612463,677.446072645922,-2.830104709006285,638.1681795433497,637.7978409446378,68.59051474976096,70.14710577600663,49.752311923536496,0.536349627899556,11,0,1,0,0,1,1,0,0,0,0
12.69052521312151,555.2021269720228,28.136215621401387,794.5977115141586,814.3174226763424,59.81546638200315,20.57661971751689,50.0234633030631,0.2890497329457792,0,0,1,0,0,1,0,0,0,0,0
23.754295444668152,247.44439947203622,23.84049245633344,796.096921066259,637.2372251523468,107.18237499889813,83.78811775325305,49.97743283806228,0.35131554525317554,17,1,0,0,0,0,0,0,0,0,0
5.121351652433884,374.68846544163034,32.76357552839736,593.2782393799595,545.0808689676084,77.39450799353787,77.22497147551339,49.98396402648639,0.342889329596056,18,0,1,0,0,1,0,0,0,0,0
5.971680906174837,856.6482450811166,7.366291545018356,630.3610184013351,591.0874072404381,27.20295897624571,34.61839665853431,50.1304738522094,0.32667810380951223,21,0,1,0,0,1,1,0,0,0,0
13.859424748716272,582.2332234810245,31.061291912591514,526.6078104956563,690.0466384807488,57.71199959268295,76.44259634032659,49.8938283798505,0.2429096718216498,19,0,1,0,0,1,0,0,0,0,0
8.666691239232083,710.0797818962121,11.345270115575786,539.1341342873346,812.7766772258476,85.65726951939365,16.01140811200148,49.935093855809434,0.608867094629233,3,0,1,0,0,1,0,0,0,0,0
1.919319721272832,562.5738275457607,27.493000328489913,725.5508656124607,650.2194282220686,96.44566264243707,32.37972579847043,49.828009220548175,0.9004053185650672,14,0,1,0,0,1,1,1,0,0,0
6.207159998932622,702.2790170604801,17.67581067821004,792.2653666478011,548.9514692595212,97.33907298149896,20.210979093671675,50.16832382756227,0.30708241308334117,8,0,1,0,0,1,1,0,0,0,0
18.518515854773113,400.9634775156696,24.936919257916248,516.3259583436223,866.6390070230568,155.15589020706335,77.41815332943158,50.03991281316006,0.18669429746141208,5,0,1,0,1,0,0,0,0,0,1
7.157023503290308,308.1220883081411,18.43982264974638,629.1547622557622,434.7775232980017,88.7712422989672,75.46993209427097,50.0955827137033,0.8385776663714248,11,0,1,0,0,1,0,1,0,0,0
7.15331905700476,690.9244289620117,1.4453857423194378,570.830633270495,549.9191923285512,103.34376468608315,80.09088190414646,50.1217975778951,0.7417833308897033,17,0,1,0,0,1,1,1,0,0,0
13.365651086074411,781.843502611389,-10.0,703.6645991462408,783.9176567340483,46.22323917876512,15.358535466042307,50.298711914092074,0.9308370315599105,22,0,1,0,0,1,1,1,0,1,0
10.436495688647591,271.42967230083957,19.889239805851417,553.3780773172253,914.9685869806342,94.06593385054173,55.09861813427264,50.27254187378088,0.16551973560490962,14,0,1,0,0,1,1,0,0,0,0
6.916499060639092,356.013797144068,15.626384661317868,368.8254072648542,722.1021896330592,105.02596829515299,71.38689580138691,50.048456243568104,0.14425131411659153,18,0,1,0,0,1,0,0,0,0,0
5.71720960167873,459.19339294227336,21.583988562782643,720.4428853334402,687.4831337245745,53.74221557056431,27.432090299121235,50.02369440466295,0.5414293943049967,8,0,1,0,0,1,0,0,0,0,0
25.0,904.9561512456621,15.730618807407827,563.5819644171913,606.3702244713988,66.98024121089131,66.98325820100997,49.92017871950573,0.6144336548350953,21,1,0,1,0,1,0,0,0,0,0
16.829963318688964,640.7838637920648,36.16269644446038,576.0667540934334,732.2106737073892,109.6750590151061,21.728807944774857,50.1116236668342,0.48017344185958954,23,0,1,0,0,0,0,0,0,0,0
11.307157107159817,168.9782925335283,20.07483415045474,652.2705500030207,669.4051506516219,78.61021207064266,29.506068488345054,50.106066943844304,0.5989666363238755,12,0,1,0,0,0,0,0,0,0,0
11.724469445671222,476.7543021026247,13.97747045175601,642.3400371783143,536.8202968978186,91.92374685470077,53.06374519956808,49.89059129984447,0.18037976887507134,15,0,1,0,0,1,0,0,0,0,0
7.894407016310999,438.53031106239143,21.036267597121796,654.7345990502866,603.6509347444269,111.22332556876938,67.28521221448815,50.107967442750095,0.47961375416408336,12,0,1,0,0,1,0,0,0,0,0
10.363923641617369,206.68261099901747,14.141926828068248,404.43202017045655,519.8831004979106,156.10616515387449,26.669530156311687,50.151253174054105,0.6580925609396678,0,0,1,0,0,0,1,0,0,0,1
7.387945062912474,473.8020207763181,18.836372107025888,666.7570814443791,652.042342157124,88.34644396764824,29.81786646647503,49.83175300655756,0.4327064492487037,17,0,1,0,0,1,1,0,0,0,0
4.812668355762188,427.4906400984069,7.04267831487749,370.9132379578639,674.2759209563902,148.0759423663233,31.35570936525304,50.02848709563801,0.6794473358165979,21,0,1,0,1,1,0,0,0,0,1
10.601284820383405,409.59186909571025,17.922733183263553,692.3478172537209,895.1574797971646,36.2367901611322,34.096064375918274,49.99014065834714,0.4511912805538396,2,0,1,0,0,1,0,0,0,0,0
6.997576865903321,398.15465815454723,13.699328435683427,734.2057538532697,560.3904311464067,99.45088576045957,33.124307882103295,49.99919202400789,0.33359958084227725,16,0,1,0,0,1,0,0,0,0,0
10.922195332962183,867.8483870872009,7.895370371681883,435.777582872974,622.8834867794769,84.97732378714306,46.61192867981094,49.85710201559008,0.30360504708709235,21,0,1,0,0,1,1,0,0,0,0
12.113517196079659,409.07422097487114,35.78162281265378,639.4119588697858,838.8771982269807,79.02623047794808,67.30317206693783,49.726016636130616,0.410902058988588,4,0,1,0,0,1,1,0,0,0,0
11.255328507206052,512.4177640750661,8.246381670538504,726.8614955537319,920.7634025686835,114.7420272667056,50.042542650757575,49.88668755496264,0.023089622682200828,5,0,1,0,0,1,0,0,0,0,0
4.550151149163836,485.3088219308177,18.06267801097744,546.119565555416,721.2066466097998,88.5613800384434,77.07791269999106,49.86568125294209,0.6685251384461137,20,0,1,0,0,1,1,0,0,0,0
6.532881888705724,373.745787408166,10.774727685461185,680.8363638850348,611.9655242827697,34.25139995320349,72.54148047588919,50.052983460132026,0.8451056409802619,16,0,1,0,0,1,0,1,0,0,0
7.082336255630406,519.8761830919244,20.673355237918877,265.7512952729183,579.0473499093569,47.34892255248253,25.122153123926054,50.05542696744747,0.3546270944431186,16,0,1,0,0,1,0,0,0,0,0
14.715677616606833,516.3376490244408,6.530533789779742,731.7835341892094,373.5399777709572,116.66080875069332,18.907329865659513,50.04688883452303,0.046033136141718556,0,0,0,0,0,0,0,0,0,0,0
14.288815438870934,519.939131724804,25.56321141541996,603.5993086431811,510.8347551356445,45.8831627922781,85.2353251199685,49.79049039901578,0.9867755973855576,6,0,1,0,0,0,1,1,0,0,0
5.336508657533452,285.1917144758947,36.32540567722957,569.0604748036761,665.2343635255412,117.46463543542335,21.386485325029874,49.83206624382927,0.26369825545106695,21,0,1,0,0,1,1,0,0,0,0
3.501675155659659,448.4688731868397,10.444146866093972,718.0849743485376,622.8521200978518,98.74320463733469,26.867134457577045,49.907499097238265,0.126621121690773,15,0,1,0,0,1,0,0,0,0,0
25.0,690.0804688374644,28.952719764131885,807.5147610868772,743.5111960992541,89.89146404522597,16.770662044649445,50.00347145188489,0.36975250797302794,4,1,0,0,0,0,0,0,0,0,0
11.001640278517113,455.04584215498994,14.56308590043879,658.2859009624797,620.7195819756248,92.55577480405182,65.2669092238923,49.949733868200795,0.7385570406335566,15,0,1,0,0,1,0,1,0,0,0
3.1690848143990653,540.4454781503146,31.55212008968477,793.0456659658673,541.0914055044186,110.4427406054025,61.58964505266788,50.046595864934716,0.2939165968905657,3,0,1,0,0,1,0,0,0,0,0
5.9092224506856965,541.7592501815888,37.69649087486392,413.60600969676244,701.2016389017986,59.675420791806765,93.95229331482045,50.146320547510626,0.5747032039194878,10,0,1,0,0,1,1,0,0,0,0
15.060757201190576,604.3487826834793,15.896654894623872,679.9138605400879,1025.7897868210198,96.26873281993177,85.95459170537376,49.85010592885605,0.4155599944371422,13,0,1,0,0,1,1,0,0,0,0
24.760123981591228,639.6627287534527,4.317605271948134,584.1595376574874,602.3976248905209,60.81491617756203,47.86745419847278,49.855809425127426,0.11776399227661849,12,1,0,1,0,1,1,0,0,0,0
22.51942016738972,456.46234756269484,26.532759486924807,505.41370743404195,670.8331282018065,99.90934328008603,44.726867273002796,50.020303997913835,0.33028701249211023,23,1,0,0,0,0,0,0,0,0,0
10.735504265877672,272.1661742269759,20.019754871497046,368.55822781645895,777.0388371819021,114.39430358595055,38.748162742398804,49.98769540455363,0.7248705057140666,7,0,1,0,0,1,0,1,0,0,0
8.550984463183562,195.32116783128106,22.51612050999877,673.4144458803196,564.25724126461,99.97837588436946,27.19255360303051,50.111504534226036,0.6120038973314457,20,0,1,0,0,1,0,0,0,0,0
4.256012855182565,754.4216031840897,14.941394623400711,705.0348064099835,840.9136304953074,113.25806491791766,26.046692528160726,50.00113649896671,0.11977837988356099,19,0,1,0,0,1,0,0,0,1,0
8.988975725944305,692.5626119927666,10.039564632053708,761.0427301191896,413.14398333231065,73.99955494720137,25.582696640768432,50.26107818447561,0.16332240971430856,14,0,1,0,0,1,1,0,0,0,0
4.657626745455153,662.3411710843816,28.443133628702768,741.1788525162038,588.8409474097073,93.13459837038269,24.129180574942282,49.761818784670794,0.6407333593074455,17,0,1,0,0,1,1,0,0,0,0
6.57348697684152,702.8008819656684,20.878109951004294,507.39483755299557,603.3168653737171,87.86072560625313,34.24096339244295,50.126032528994614,0.8134154143208688,6,0,1,0,0,1,1,1,0,0,0
13.851218607246143,459.61100409352787,5.007986692346471,754.8846618374557,672.6736617880412,85.89681838589026,39.533490425049315,50.02989892941577,0.34947449595816926,20,0,1,0,0,1,0,0,0,0,0
7.365084469873892,343.78089555861243,24.181877008826042,767.5617004694213,354.2778050015127,70.98076506644335,91.92631768311327,49.78954983994587,0.5953107518434502,18,0,1,0,0,1,1,0,0,0,0
7.061189503061262,254.8981475504905,22.375517381698504,568.8019289696754,852.9109841991643,82.04532351725172,61.27786008015086,49.68980610689709,0.17064358875210528,8,0,1,0,0,1,1,0,0,0,0
8.27366453822429,227.66250085362515,15.072309681087923,603.4113916454062,712.1326377426252,61.61886214980497,94.00766196106248,49.831247140012906,0.31137633690532385,10,0,1,0,0,1,1,0,0,0,0
25.0,803.0396721375828,32.5783191081809,487.90149515405494,818.4247168248692,44.17536014526259,44.79735582605386,50.18136315672091,0.0202702056730526,9,1,0,1,0,0,1,0,0,0,0
3.9417769906268987,376.7137860614628,12.436441538874622,777.7063548783999,891.9553606195807,73.9785001837772,51.610130607155284,50.16428473338926,0.7682759477995226,13,0,1,0,0,1,1,1,0,0,0
10.085432141009358,763.7147673027217,16.479121516606426,418.5855424837277,538.9154332494414,113.77878946343492,40.96629273322233,49.980702127249195,0.4010098197729668,15,0,1,0,0,1,0,0,0,0,0
21.416817575500104,453.2785424048373,24.91783279171378,664.1964806836523,300.0,102.0219797316704,29.631012071724214,49.94565905247611,0.8161255736539539,7,1,0,0,0,1,0,1,0,0,0
8.258746256265784,330.939697939394,18.690866552976495,528.3804974261144,821.9549112945247,57.301903872582365,26.453176622206335,49.87158545050682,0.7083729960227263,0,0,1,0,0,1,1,1,0,0,0
16.657066600725734,226.40880061246418,5.540191610774071,467.0576616532187,607.0425994739919,82.8196593985884,90.60633582462656,49.97189160209653,0.8287442657284769,11,0,0,0,0,0,0,1,0,0,0
3.329304332361508,352.9614107530624,19.654194356940867,375.032606332631,480.0247256191909,115.77393024092983,93.94485454390046,49.928875747175255,0.2856586695828828,2,0,1,0,1,1,0,0,0,0,0
7.515983070117301,854.5596957265725,14.270491872312906,574.1512646434808,736.4449479560765,81.54525890638699,18.592759720698524,50.25649130764994,0.18510873042784526,1,0,1,0,0,1,1,0,0,0,0
4.998236761759813,228.94748005504687,25.71296620424637,448.2497862482514,1019.5335398198389,52.46701420613282,27.027669978541322,49.81451665997769,0.9719056826516705,15,0,1,0,0,1,1,1,0,0,0
8.205666497732487,1000.0,19.360965095956256,606.7703343928565,633.6640257292502,162.72885639243026,48.881927384081806,50.058865655611434,0.7173277870408695,3,0,1,0,1,1,0,1,0,0,1
8.311506807530458,289.84814313258903,18.850568877426518,812.320478808075,792.6674460953478,89.9912350804115,29.906678107552587,50.26356070122967,0.8340422679266704,1,0,1,0,0,1,1,1,0,0,0
8.840140924357355,687.4874926628114,8.565739526528535,623.9408791726667,501.8745809795797,60.0926330000295,44.11043149015066,50.116187422373365,0.013133373709933727,11,0,1,0,0,1,0,0,0,0,0
13.779024401284842,463.68717643625286,15.92977222877395,839.6736602741578,396.986335182567,100.1379057746058,25.32770798877067,49.831358494471374,0.35446162029588657,23,0,0,0,0,0,1,0,0,0,0
1.3538379893360446,419.8601043684536,26.73090984611388,482.1272095826216,787.0910703984487,92.43190003061794,51.520940537743215,49.7686504703616,0.7428166905773317,16,0,1,0,0,1,1,1,0,0,0
5.739389998229105,182.144805718716,11.011172899127661,446.2871040000783,731.9109757712401,48.75565685256896,36.73556929354074,50.041160180757856,0.07798283298998332,19,0,1,0,0,1,0,0,0,0,0
9.68571416574942,475.40175431219046,17.707047992210573,476.7581294126066,580.1445748011388,97.80106582409495,43.152404460692864,50.02257848083531,0.5673399295689356,20,0,1,0,0,1,0,0,0,0,0
2.0038684783953693,210.4285009084989,9.571985535158912,592.1879353493636,905.9328962038092,124.51206534186939,22.54501211701981,50.184861364587,0.4290727674550032,9,0,1,0,0,1,1,0,0,0,0
12.198602103999363,79.60572505813991,7.345416230534978,926.7538425269163,385.3266545514644,88.01269377529268,49.25024405681134,50.08226717730266,0.017616507141107296,19,0,1,0,0,1,0,0,0,0,0
5.668898544459281,529.8996695543623,17.236268595095826,400.54623437382713,465.49548861169706,33.19404358349901,93.66060887692558,49.92727401137467,0.23597557711945139,7,0,1,0,0,1,0,0,0,0,0
7.604945238190339,341.14422329106117,19.564210483896044,674.3595741794909,568.5698607871194,105.25764831767911,41.306643750495226,49.917092790708814,0.2847919890667142,17,0,1,0,0,1,0,0,0,0,0
14.131792349351338,921.0871290312452,35.94476645309335,516.004159675136,596.5404489019093,113.08700135744462,85.11434198739481,49.804076344928156,0.11185994634632246,17,0,1,0,0,1,1,0,0,0,0
17.079337644943294,750.0054287732056,13.90085654538412,573.1436338738845,869.8032061292927,77.40763769516265,82.45593132989481,50.01940465074196,0.6315369097426604,17,0,1,0,0,1,0,0,0,1,0
12.410763954646589,924.3580453341924,17.548476591295056,449.0376106480395,657.3796906716144,77.62815195982326,91.16467346377685,49.78933276237501,0.24239787625188902,1,0,1,0,0,0,1,0,0,0,0
3.862012077432844,329.7792738730253,6.749338338261676,705.4965988847448,621.0569015600349,162.73568900772943,78.20876098136756,50.13649855213918,0.27761949961938837,11,0,1,0,1,1,1,0,0,0,1
12.060420985545065,534.0344350328219,23.510160134162227,594.7289840453853,459.498984831367,75.25357103473692,67.76774616470519,50.08837328168283,0.8982385982001474,9,0,1,0,0,0,0,1,0,0,0
12.523923195379755,0.0,21.582853014179527,730.4944260832999,812.9950312762296,61.34357100997246,83.52675553819661,50.083618400070904,0.46712309269313945,7,0,1,0,0,1,0,0,0,0,0
11.152873378420797,429.549404828319,31.395552099222854,621.0294232839072,479.5038674799143,95.75342252078033,21.05157445258797,49.80172593323783,0.39212814696927234,18,0,1,0,0,1,1,0,0,0,0
18.62549738751871,524.6245870061703,28.00459936357838,368.205122738775,458.8083062959739,112.24526977311197,52.02645257590462,49.97750548983348,0.7238710383147172,9,1,0,0,0,0,0,1,0,0,0
8.978914040881618,538.512019425443,21.162660019580546,731.5851355170257,589.9612788579241,110.97301186130949,94.14049908920471,49.94160415688697,0.9096137968829121,10,0,1,0,0,1,0,1,0,0,0
18.229468627915384,489.40789736458174,13.769356503701697,358.4399241228383,674.4791036982751,20.957967370829138,76.56801210357858,50.015420957668915,0.025036336237443835,13,0,0,0,0,0,0,0,0,0,0
18.16809070481123,516.648142937917,19.842015941010544,375.6116780500305,541.9786099759539,75.17805482333083,91.96603024297785,50.07927693212089,0.4482388465553965,14,0,0,0,0,0,0,0,0,0,0
12.7244926911525,0.0,17.000878840814153,489.93567838420364,756.0526254436409,129.5866413538622,77.37074849067832,49.9229604424347,0.6107813560779473,23,0,1,0,1,1,0,0,0,0,0
10.178826119450722,564.0554590204945,26.580577799141814,491.53733496571965,607.5535584528876,104.80068396025118,84.99055739537154,49.92860247135122,0.3185630981259896,22,0,1,0,0,1,0,0,0,0,0
11.189796645269094,620.8599729825097,25.436083409662213,767.5225638457779,807.9153409417378,57.92625765480722,71.52237058425527,50.1019891754803,0.7724077221232417,9,0,1,0,0,1,0,1,0,0,0
